date,close,open,high,low,pre_close,change,pct_chg,volume,amount
"20140613","2491.309","2457.052","2498.726","2456.513","2460.861","30.448","1.2373","17351075.91","19168134.2897"
"20140612","2460.861","2464.966","2470.284","2455.427","2472.906","-12.045","-0.4871","13783021.7","15174117.5505"
"20140611","2472.906","2462.969","2476.528","2458.973","2468.397","4.509","0.1827","13996234.67","16153541.6475"
"20140610","2468.397","2432.221","2468.635","2427.801","2429.778","38.619","1.5894","15350700.23","18294742.3895"
"20140609","2429.778","2431.115","2455.402","2428.123","2436.28","-6.502","-0.2669","13885332.93","14746648.618"
"20140606","2436.28","2447.381","2453.241","2422.498","2454.086","-17.806","-0.7256","11746489.27","13700021.6414"
"20140605","2454.086","2422.895","2454.716","2419.798","2423.802","30.284","1.2494","11203729.55","13435681.4889"
"20140604","2423.802","2452.231","2452.231","2407.245","2454.633","-30.831","-1.256","12271021.84","13430469.9249"
"20140603","2454.633","2462.524","2474.998","2454.058","2461.923","-7.29","-0.2961","12491323.43","13796999.9851"
"20140530","2461.923","2456.62","2473.06","2441.858","2453.025","8.898","0.3627","14208859.75","15097257.2813"
"20140529","2453.025","2479.41","2488.497","2453.025","2476.338","-23.313","-0.9414","14843024.96","15897227.8064"
"20140528","2476.338","2441.018","2477.293","2435.659","2440.73","35.608","1.4589","17112190.02","17877843.2127"
"20140527","2440.73","2446.475","2457.439","2438.976","2449.747","-9.017","-0.3681","10812657.9","12484417.3633"
"20140526","2449.747","2451.501","2457.724","2437.526","2434.818","14.929","0.6131","13957380.55","16736649.9173"
"20140523","2434.818","2412.2","2435.874","2406.066","2411.56","23.258","0.9644","13550665.26","14247615.3839"
"20140522","2411.56","2416.806","2448.015","2410.603","2415.473","-3.913","-0.162","15054364.03","15223255.0301"
"20140521","2415.473","2384.126","2415.473","2368.874","2393.714","21.759","0.909","11250175.18","11208001.1845"
"20140520","2393.714","2404.974","2418.802","2386.778","2393.268","0.446","0.0186","10873560.2","11122840.0196"
"20140519","2393.268","2408.097","2408.097","2377.236","2415.803","-22.535","-0.9328","11368197.68","10853969.8381"
"20140516","2415.803","2410.315","2421.311","2396.492","2413.512","2.291","0.0949","12955217.88","12212812.7875"
"20140515","2413.512","2453.439","2453.439","2412.262","2457.267","-43.755","-1.7806","13762401.17","13108757.1018"
"20140514","2457.267","2457.48","2469.407","2450.149","2455.168","2.099","0.0855","16245798.35","13192442.1438"
"20140513","2455.168","2459.884","2471.63","2448.111","2458.86","-3.692","-0.1502","19728564.57","16863563.9121"
"20140512","2458.86","2422.044","2464.375","2410.984","2405.322","53.538","2.2258","24305037.97","20734773.2546"
"20140509","2405.322","2409.672","2411.529","2381.977","2406.64","-1.318","-0.0548","14844676.94","14854468.7314"
"20140508","2406.64","2411.111","2451.547","2403.413","2424.152","-17.512","-0.7224","14158644.59","14398513.9406"
"20140507","2424.152","2447.12","2447.12","2424.092","2454.236","-30.084","-1.2258","13521685.37","14050704.1708"
"20140506","2454.236","2441.174","2475.071","2440.594","2447.502","6.734","0.2751","15630924.7","17171705.7113"
"20140505","2447.502","2433.216","2453.401","2413.119","2441.536","5.966","0.2444","11877142.81","13352057.2464"
"20140430","2441.536","2441.787","2449.399","2432.465","2447.207","-5.671","-0.2317","10504175.98","11780829.337"
"20140429","2447.207","2411.93","2450.13","2410.826","2415.314","31.893","1.3204","13399818.95","14536597.9355"
"20140428","2415.314","2450.475","2457.882","2413.815","2451.918","-36.604","-1.4929","20136898.25","18665455.085"
"20140425","2451.918","2489.084","2495.108","2451.817","2486.62","-34.702","-1.3955","17200193.7","16393098.357"
"20140424","2486.62","2491.549","2505.568","2480.275","2494.412","-7.792","-0.3124","13540614.03","15099247.444"
"20140423","2494.412","2485.063","2507.78","2482.506","2488.002","6.41","0.2576","13726652.36","16174125.6677"
"20140422","2488.002","2487.662","2498.987","2450.762","2489.414","-1.412","-0.0567","15867550.12","17597550.0116"
"20140421","2489.414","2513.117","2539.135","2488.494","2527.992","-38.578","-1.526","16521338.65","17773663.7788"
"20140418","2527.992","2519.538","2533.413","2507.08","2527.874","0.118","0.0047","12442981.46","14026748.5593"
"20140417","2527.874","2534.897","2545.174","2524.115","2529.463","-1.589","-0.0628","13664039.97","15558855.2445"
"20140416","2529.463","2520.813","2545.285","2520.257","2527.923","1.54","0.0609","13768986.01","14599765.4875"
"20140415","2527.923","2562.877","2562.877","2524.078","2567.832","-39.909","-1.5542","19773026.82","19974122.1829"
"20140414","2567.832","2559.752","2570.086","2554.683","2561.208","6.624","0.2586","17125628.06","19715750.9008"
"20140411","2561.208","2550.86","2568.246","2545.559","2559.114","2.094","0.0818","21766639.2","25021584.6238"
"20140410","2559.114","2551.938","2572.182","2535.91","2545.195","13.919","0.5469","27137462.86","28094987.8649"
"20140409","2545.195","2540.077","2555.925","2533.52","2536.564","8.631","0.3403","17823357.82","20544918.926"
"20140408","2536.564","2482.493","2541.509","2478.588","2494.356","42.208","1.6921","21556529.5","23162037.1291"
"20140404","2494.356","2463.198","2494.356","2457.113","2469.504","24.852","1.0064","14384972.29","15795058.2716"
"20140403","2469.5043","2486.2693","2498.5819","2462.7258","2479.502","-9.9977","-0.4032","18417163.51","19116944.33"
"20140402","2479.502","2468.961","2487.176","2465.682","2465.009","14.493","0.5879","18614938.47","19942566.8642"
"20140401","2465.009","2431.086","2467.792","2428.929","2431.653","33.356","1.3717","13834079.72","15794038.4619"
"20140331","2431.653","2442.965","2459.868","2418.78","2430.009","1.644","0.0677","13242838.23","15205385.2424"
"20140328","2430.009","2441.425","2457.062","2423.084","2443.876","-13.867","-0.5674","19738846.58","20120319.6255"
"20140327","2443.876","2474.063","2479.951","2443.371","2476.447","-32.571","-1.3152","20442055.92","20610073.9975"
"20140326","2476.447","2480.652","2488.408","2469.387","2474.61","1.837","0.0742","16105530.83","16363200.1429"
"20140325","2474.61","2468.32","2492.349","2462.112","2476.638","-2.028","-0.0819","24749854.96","21171329.5274"
"20140324","2476.638","2461.138","2486.068","2445.9","2464.313","12.325","0.5001","26545943.57","24555182.7369"
"20140321","2464.313","2386.356","2469.56","2376.342","2395.2","69.113","2.8855","26010273.63","25965358.3998"
"20140320","2395.2","2447.201","2465.389","2395.2","2452.406","-57.206","-2.3326","20880360.66","22229103.0236"
"20140319","2452.406","2478.259","2478.259","2432.76","2487.491","-35.085","-1.4105","20685785.89","22761015.635"
"20140318","2487.491","2501.518","2507.013","2484.821","2498.904","-11.413","-0.4567","14733723.44","19879549.9781"
"20140317","2498.904","2472.281","2499.087","2465.869","2463.055","35.849","1.4555","14629091.95","17238149.4536"
"20140314","2463.055","2478.344","2488.783","2450.696","2487.192","-24.137","-0.9705","16890632.4","17913059.9161"
"20140313","2487.192","2459.979","2490.573","2457.318","2458.148","29.044","1.1815","18649200.39","21239745.6423"
"20140312","2458.148","2445.701","2480.599","2428.084","2452.317","5.831","0.2378","24171548.4","25510009.0461"
"20140311","2452.317","2423.582","2467.193","2419.944","2431.262","21.055","0.866","19172448.34","21417544.7341"
"20140310","2431.262","2488.788","2488.788","2428.229","2510.499","-79.237","-3.1562","20908692.14","22146901.0841"
"20140307","2510.499","2518.497","2536.325","2501.505","2520.334","-9.835","-0.3902","19547143.98","22430521"
"20140306","2520.334","2502.591","2528.255","2465.67","2507.91","12.424","0.4954","22014270.01","24147140.3958"
"20140305","2507.91","2528.206","2532.947","2503.15","2525.635","-17.725","-0.7018","17263584.55","19980702.1223"
"20140304","2525.635","2535.237","2535.237","2501.498","2538.722","-13.087","-0.5155","22388910.39","23718140.055"
"20140303","2538.722","2515.347","2539.378","2510.697","2519.037","19.685","0.7814","21723842.68","23809330.1702"
"20140228","2519.037","2463.24","2519.037","2456.955","2466.947","52.09","2.1115","22571476.83","24234950.8464"
"20140227","2466.947","2522.838","2531.792","2464.736","2513.256","-46.309","-1.8426","25784476.63","29663727.3943"
"20140226","2513.256","2491.028","2513.256","2472.617","2503.595","9.661","0.3859","29127424.63","28044977.3161"
"20140225","2503.595","2593.332","2601.292","2492.606","2591.347","-87.752","-3.3863","32496801.02","35132071.7953"
"20140224","2591.347","2628.359","2628.359","2562.343","2646.225","-54.878","-2.0738","28485555.12","28318085.9728"
"20140221","2646.225","2665.585","2677.392","2631.818","2670.697","-24.472","-0.9163","21125074.02","23578096.12"
"20140220","2670.697","2708.665","2717.996","2669.62","2706.084","-35.387","-1.3077","30077523.11","30834364.2387"
"20140219","2706.084","2683.785","2713.41","2672.11","2682.812","23.272","0.8674","28626988.73","31935723.6505"
"20140218","2682.812","2720.044","2720.044","2674.854","2716.853","-34.041","-1.253","25087140.55","31824183.9513"
"20140217","2716.853","2703.654","2716.853","2688.414","2688.772","28.081","1.0444","26337861.52","32361740.8526"
"20140214","2688.772","2664.484","2688.808","2654.667","2668.818","19.954","0.7477","19558802.59","25463665.0891"
"20140213","2668.818","2694.722","2703.6","2665.778","2696.308","-27.49","-1.0195","26255222.77","31660627.0815"
"20140212","2696.308","2676.614","2696.308","2666.785","2678.048","18.26","0.6818","23505696.63","28369107.1758"
"20140211","2678.048","2675.702","2691.984","2656.771","2670.669","7.379","0.2763","31403825.23","36092706.0884"
"20140210","2670.669","2607.768","2674.695","2607.768","2593.35","77.319","2.9814","28629198.86","32157114.8337"
"20140207","2593.35","2552.318","2593.35","2541.848","2571.569","21.781","0.847","18866185.46","20283151.767"
"20140130","2571.569","2604.794","2607.074","2567.595","2606.566","-34.997","-1.3426","15611455.82","18123188.5766"
"20140129","2606.566","2611.863","2623.593","2600.26","2606.466","0.1","0.0038","17462058.65","19767184.875"
"20140128","2606.466","2617.156","2631.079","2587.161","2610.44","-3.974","-0.1522","20203081.47","20336073.3726"
"20140127","2610.44","2632.717","2632.717","2605.555","2646.372","-35.932","-1.3578","29724147.08","26744438.1886"
"20140124","2646.372","2614.216","2659.12","2610.957","2619.109","27.263","1.0409","19864099.44","24841213.4746"
"20140123","2619.109","2623.645","2634.849","2613.451","2623.387","-4.278","-0.1631","18072769.88","23887032.9091"
"20140122","2623.387","2558.064","2623.387","2554.081","2553.026","70.361","2.756","21187777.81","25139324.2905"
"20140121","2553.026","2526.801","2564.235","2526.801","2526.706","26.32","1.0417","12209686.23","15828024.1842"
"20140120","2526.706","2530.395","2546.19","2509.693","2536.096","-9.39","-0.3703","11741122.82","15959084.0142"
"20140117","2536.096","2563.171","2573.03","2535.415","2572.917","-36.821","-1.4311","14043906.19","18290994.692"
"20140116","2572.917","2578.492","2593.597","2566.405","2576.354","-3.437","-0.1334","14882604.93","17521064.7435"
"20140115","2576.354","2571.06","2581.912","2555.847","2572.675","3.679","0.143","14727311.11","16984022.1082"
"20140114","2572.675","2536.016","2572.842","2526.923","2536.048","36.627","1.4443","16839822.78","17239256.2174"
"20140113","2536.048","2559.895","2577.525","2520.246","2560.592","-24.544","-0.9585","15191385.55","17053610.1526"
"20140110","2560.592","2589.954","2594.18","2556.471","2596.677","-36.085","-1.3897","14271958.94","15756270.7464"
"20140109","2596.677","2615.338","2646.838","2595.487","2625.3","-28.623","-1.0903","18452139.59","22571753.6298"
"20140108","2625.3","2623.164","2651.698","2609.673","2618.129","7.171","0.2739","15145398.78","20489269.3035"
"20140107","2618.129","2598.302","2630.248","2594.702","2617.715","0.414","0.0158","11907928.99","15839949.5052"
"20140106","2617.715","2684.688","2684.688","2614.35","2689.881","-72.166","-2.6829","17664268.68","21278513.7752"
"20140103","2689.881","2700.479","2707.521","2676.983","2709.173","-19.292","-0.7121","16294252.38","22171148.9377"
"20140102","2709.173","2693.995","2711.551","2688.729","2702.608","6.565","0.2429","13606984.24","19709147.2969"
"20131231","2702.608","2659.232","2704.216","2657.372","2670.161","32.447","1.2152","14156719.62","16172325.0666"
"20131230","2670.161","2688.92","2691.809","2665.735","2678.9","-8.739","-0.3262","12620657.12","13443587.334"
"20131227","2678.9","2632.79","2691.568","2628.049","2630.038","48.862","1.8578","14709686.95","15124853.8703"
"20131226","2630.038","2676.83","2679.967","2628.6","2684.062","-54.024","-2.0128","14144712.84","14728404.5539"
"20131225","2684.062","2661.874","2688.079","2650.484","2657.482","26.58","1.0002","14093038.5","12726269.9053"
"20131224","2657.482","2653.48","2686.671","2635.094","2645.506","11.976","0.4527","11312519.75","12422507.4933"
"20131223","2645.506","2647.72","2655.597","2614.18","2641.942","3.564","0.1349","11836642.24","12825226.5001"
"20131220","2641.942","2701.004","2703.064","2640.411","2695.241","-53.299","-1.9775","16453822.26","17252113.3125"
"20131219","2695.241","2727.632","2734.75","2693.687","2718.236","-22.995","-0.846","12496613.23","13142187.843"
"20131218","2718.236","2712.802","2726.577","2705.194","2710.58","7.656","0.2824","10370206.7","11425582.9538"
"20131217","2710.58","2733.662","2737.177","2708.609","2732.218","-21.638","-0.792","11935167.09","12896383.0096"
"20131216","2732.218","2783.067","2784.829","2732.167","2778.757","-46.539","-1.6748","16422879.46","17328810.1946"
"20131213","2778.757","2746.115","2790.576","2743.899","2770.794","7.963","0.2874","12899615.68","14166362.3017"
"20131212","2770.794","2765.151","2785.1","2756.921","2770.433","0.361","0.013","11905984.84","13020395.0262"
"20131211","2770.433","2794.37","2794.38","2754.936","2811.437","-41.004","-1.4585","16873724.41","17707766.5445"
"20131210","2811.437","2811.254","2823.496","2795.624","2806.592","4.845","0.1726","20419848.15","19198822.2736"
"20131209","2806.592","2812.364","2824.838","2797.917","2802.045","4.547","0.1623","15738195.07","17575385.7555"
"20131206","2802.045","2806.896","2817.846","2792.665","2808.328","-6.283","-0.2237","17423363.21","18494046.9316"
"20131205","2808.328","2820.805","2831.119","2802.41","2820.874","-12.546","-0.4448","21305975.8","21829839.807"
"20131204","2820.874","2778.727","2836.13","2773.884","2782.837","38.037","1.3668","24953295.95","26187499.3447"
"20131203","2782.837","2729.297","2788.885","2725.839","2739.236","43.601","1.5917","18343440.2","19462936.859"
"20131202","2739.236","2774.813","2812.568","2730.252","2804.409","-65.173","-2.3239","28974431.39","30211832.1451"
"20131129","2804.409","2804.571","2811.944","2794.56","2804.061","0.348","0.0124","16427735.82","17641033.2044"
"20131128","2804.061","2777.058","2829.889","2775.389","2769.656","34.405","1.2422","24768025.08","24306735.2075"
"20131127","2769.656","2736.744","2777.954","2734.596","2739.566","30.09","1.0983","18147808.19","19636946.091"
"20131126","2739.566","2739.368","2752.831","2730.026","2742.381","-2.815","-0.1026","15191510.76","16033125.2928"
"20131125","2742.381","2735.557","2773.525","2731.892","2751.132","-8.751","-0.3181","15822585.06","16083587.6105"
